,0
1262,0.7037313580513
1263,0.6926612854003906
1264,0.7042902112007141
1265,0.7292941212654114
1266,0.7251514196395874
1267,0.7543495893478394
1268,0.712235689163208
1269,0.7159222364425659
1270,0.7261017560958862
1271,0.701327919960022
1272,0.7209911942481995
1273,0.7092697620391846
1274,0.7224465012550354
1275,0.7026798129081726
1276,0.6965619325637817
1277,0.7277625799179077
1278,0.7172481417655945
1279,0.7307058572769165
1280,0.7203801870346069
1281,0.7067142128944397
1282,0.7162458300590515
1283,0.7438666224479675
1284,0.6956437826156616
1285,0.7086426019668579
1286,0.7045716047286987
1287,0.7216252088546753
1288,0.7244923710823059
1289,0.7337237000465393
1290,0.7118750810623169
1291,0.7162570953369141
1292,0.7109063863754272
1293,0.710442066192627
1294,0.7133728265762329
1295,0.7090194821357727
1296,0.7285624146461487
1297,0.7204486131668091
1298,0.7070389986038208
1299,0.7188700437545776
1300,0.7186616659164429
1301,0.698418915271759
1302,0.695020318031311
1303,0.7094354033470154
1304,0.738517165184021
1305,0.7077242136001587
1306,0.7057860493659973
1307,0.7147118449211121
1308,0.7010701298713684
1309,0.7155061960220337
1310,0.7114234566688538
1311,0.7163845300674438
1312,0.6972984075546265
1313,0.7297875285148621
1314,0.7366544604301453
1315,0.7185465693473816
1316,0.7092843055725098
1317,0.7051018476486206
1318,0.71962571144104
1319,0.7101486921310425
1320,0.7250794768333435
1321,0.7290762066841125
1322,0.7196000814437866
1323,0.7105852365493774
1324,0.7145238518714905
1325,0.7327936291694641
1326,0.7136017680168152
1327,0.7174466848373413
1328,0.7417766451835632
1329,0.7125378847122192
1330,0.7333305478096008
1331,0.7148999571800232
1332,0.7346200346946716
1333,0.7083032131195068
1334,0.7235463857650757
1335,0.7362988591194153
1336,0.7068788409233093
1337,0.7169791460037231
1338,0.7081858515739441
1339,0.7123233675956726
1340,0.7029851675033569
1341,0.7284519076347351
1342,0.7420412302017212
1343,0.7226969599723816
1344,0.7279226183891296
1345,0.7214647531509399
1346,0.7250575423240662
1347,0.7099124193191528
1348,0.7174006700515747
1349,0.7243615388870239
1350,0.7326162457466125
1351,0.720289409160614
1352,0.7146508097648621
1353,0.724393367767334
1354,0.7170421481132507
1355,0.7313188314437866
1356,0.7132627964019775
1357,0.7215903997421265
1358,0.7223988771438599
1359,0.7408134341239929
1360,0.7250360250473022
1361,0.7180199027061462
1362,0.7092777490615845
1363,0.7132891416549683
1364,0.7069783210754395
1365,0.719266414642334
1366,0.7129193544387817
1367,0.7253716588020325
1368,0.7128880620002747
1369,0.7112697958946228
1370,0.7324674725532532
1371,0.7339741587638855
1372,0.7177783846855164
1373,0.709458589553833
1374,0.7518789768218994
1375,0.7329993844032288
1376,0.7195063829421997
1377,0.7210663557052612
1378,0.7177321910858154
1379,0.7039413452148438
1380,0.7245885133743286
1381,0.7246608138084412
1382,0.7198932766914368
1383,0.7112773656845093
1384,0.7024515867233276
1385,0.7369472980499268
1386,0.7293384671211243
1387,0.726868748664856
1388,0.7314574718475342
1389,0.7173982858657837
1390,0.7351207733154297
1391,0.7304030656814575
1392,0.7304812669754028
1393,0.7001281976699829
1394,0.712654173374176
1395,0.7094987034797668
1396,0.7308667898178101
1397,0.70673006772995
1398,0.7091801762580872
1399,0.714556097984314
1400,0.7296064496040344
1401,0.7089499235153198
1402,0.7225731015205383
1403,0.6929453015327454
1404,0.7210677862167358
1405,0.7418289184570312
1406,0.7297331690788269
1407,0.7097399830818176
1408,0.7192444801330566
1409,0.7242811322212219
1410,0.7357015013694763
1411,0.7406684160232544
1412,0.7323349714279175
1413,0.7403229475021362
1414,0.7312643527984619
1415,0.7015808820724487
1416,0.7134205102920532
1417,0.7266228795051575
1418,0.7075265049934387
1419,0.7088619470596313
1420,0.7053922414779663
1421,0.7085467576980591
1422,0.701062798500061
1423,0.7370321750640869
1424,0.7293734550476074
1425,0.7285283803939819
1426,0.712530255317688
1427,0.7264319658279419
1428,0.7241289615631104
1429,0.7192098498344421
1430,0.7245774269104004
1431,0.7212574481964111
1432,0.7419677972793579
1433,0.7053682208061218
1434,0.7140994668006897
1435,0.7133756875991821
1436,0.7450756430625916
1437,0.7295182943344116
1438,0.7147091031074524
1439,0.7173452377319336
1440,0.7254899740219116
1441,0.71794593334198
1442,0.7232314348220825
1443,0.7224838137626648
1444,0.7198957800865173
1445,0.7281022667884827
1446,0.7023366689682007
1447,0.7175533771514893
1448,0.7357028722763062
1449,0.699719250202179
1450,0.7117725610733032
1451,0.7156214714050293
1452,0.7043808102607727
1453,0.7193748950958252
1454,0.7260783910751343
1455,0.7125240564346313
1456,0.729080080986023
1457,0.7265026569366455
1458,0.7294842004776001
1459,0.7149797081947327
1460,0.7258197665214539
1461,0.7212024927139282
1462,0.7208805084228516
1463,0.7028178572654724
1464,0.7076277732849121
1465,0.7211129069328308
1466,0.7417310476303101
1467,0.7234275937080383
1468,0.7366651296615601
1469,0.7212090492248535
1470,0.7077409029006958
1471,0.7295143604278564
1472,0.719651460647583
1473,0.7161146998405457
1474,0.703260600566864
1475,0.70684814453125
1476,0.7223453521728516
1477,0.7171825170516968
1478,0.7114087343215942
1479,0.7044898271560669
1480,0.7178612351417542
1481,0.723584771156311
1482,0.7318241000175476
1483,0.7335969805717468
1484,0.7092550992965698
1485,0.7177315950393677
1486,0.7320963144302368
1487,0.7144191861152649
1488,0.7088071703910828
1489,0.7112985253334045
1490,0.7049907445907593
1491,0.7031662464141846
1492,0.7134991884231567
1493,0.7261334657669067
1494,0.7127159833908081
1495,0.7219170331954956
1496,0.7064598798751831
1497,0.7110791206359863
1498,0.719221830368042
1499,0.719927191734314
1500,0.7135887145996094
1501,0.7080563902854919
1502,0.7095729112625122
1503,0.709635853767395
1504,0.7094413638114929
1505,0.7052298784255981
1506,0.700412392616272
1507,0.7067115902900696
1508,0.7138530015945435
1509,0.7109430432319641
1510,0.7210468053817749
1511,0.7165067195892334
1512,0.7076736688613892
1513,0.7053513526916504
1514,0.7088689804077148
1515,0.7323023676872253
1516,0.7123180627822876
1517,0.7231770753860474
1518,0.7158479690551758
1519,0.7253686785697937
1520,0.7254900336265564
1521,0.7201023697853088
1522,0.7354345321655273
1523,0.7321872711181641
1524,0.7360921502113342
1525,0.7086838483810425
1526,0.7413359880447388
1527,0.7071278095245361
1528,0.743122935295105
1529,0.7214232683181763
1530,0.7203118205070496
1531,0.7392676472663879
1532,0.7295840978622437
1533,0.7119619250297546
1534,0.7349850535392761
1535,0.7130358815193176
1536,0.7291723489761353
1537,0.7341567277908325
1538,0.7300425171852112
1539,0.7011778950691223
1540,0.7194517850875854
1541,0.7175348997116089
1542,0.7326596975326538
1543,0.7219103574752808
1544,0.7313557863235474
1545,0.721424400806427
1546,0.7122671008110046
1547,0.7339609265327454
1548,0.7308018803596497
1549,0.7173787951469421
1550,0.7435900568962097
1551,0.7582144141197205
1552,0.7141167521476746
1553,0.7261900901794434
1554,0.7322403192520142
1555,0.7187989354133606
1556,0.7123981714248657
1557,0.7182183265686035
1558,0.7292989492416382
1559,0.7053729295730591
1560,0.7106518149375916
1561,0.7115204334259033
1562,0.7070074081420898
1563,0.7148848176002502
1564,0.7370224595069885
1565,0.710824191570282
1566,0.7457059621810913
1567,0.7172096967697144
1568,0.7014304399490356
1569,0.7471200227737427
1570,0.720254123210907
1571,0.7116221189498901
1572,0.7144476175308228
1573,0.7088418006896973
1574,0.7065597772598267
1575,0.7266117334365845
1576,0.7131655812263489
1577,0.7230709791183472
1578,0.7120834589004517
1579,0.7205127477645874
1580,0.7084921002388
1581,0.7141708135604858
1582,0.7189604043960571
1583,0.7073780298233032
1584,0.7280614376068115
1585,0.7144960761070251
1586,0.7124253511428833
1587,0.7165570855140686
1588,0.7250279784202576
1589,0.7568648457527161
1590,0.716701090335846
1591,0.7079862356185913
1592,0.7152798771858215
1593,0.7161477208137512
1594,0.7208611369132996
1595,0.7104029655456543
1596,0.7191603779792786
1597,0.7132741808891296
1598,0.7164889574050903
1599,0.7241259813308716
1600,0.7134396433830261
1601,0.7131208181381226
1602,0.7188031673431396
1603,0.7120688557624817
1604,0.7270795106887817
1605,0.7333024740219116
1606,0.746275782585144
1607,0.7240942716598511
1608,0.7143903970718384
1609,0.7318069338798523
1610,0.7182443737983704
1611,0.7338683009147644
1612,0.7265145182609558
1613,0.7220313549041748
1614,0.7204008102416992
1615,0.713477611541748
1616,0.728657603263855
1617,0.7326575517654419
1618,0.7183464765548706
1619,0.7114711403846741
1620,0.7120422720909119
1621,0.712297797203064
1622,0.7197778820991516
1623,0.7242718935012817
1624,0.7145195007324219
1625,0.7306132912635803
1626,0.7167724370956421
1627,0.7204552888870239
1628,0.7202973365783691
1629,0.7209315299987793
1630,0.7464522123336792
1631,0.7175259590148926
1632,0.7298814058303833
1633,0.714813768863678
1634,0.7258670330047607
1635,0.7282121181488037
1636,0.7381010055541992
1637,0.7238606214523315
1638,0.7244292497634888
1639,0.721577525138855
1640,0.7277362942695618
1641,0.7091201543807983
1642,0.7200831770896912
1643,0.7201510071754456
1644,0.7329052090644836
1645,0.7275623679161072
1646,0.7265197038650513
1647,0.7252494096755981
1648,0.7321535348892212
1649,0.7128591537475586
1650,0.7336878776550293
1651,0.7238537073135376
1652,0.7290143966674805
1653,0.7128275036811829
1654,0.7196663618087769
1655,0.7179208993911743
1656,0.736079216003418
1657,0.72083580493927
1658,0.7141956090927124
1659,0.7344227433204651
1660,0.7068459391593933
1661,0.7222723364830017
1662,0.7147749662399292
1663,0.6954763531684875
1664,0.7106198668479919
1665,0.6999727487564087
1666,0.7359413504600525
1667,0.7179383039474487
1668,0.7185775637626648
1669,0.7212917804718018
1670,0.6973465085029602
1671,0.7147132754325867
1672,0.7218814492225647
1673,0.7337467670440674
1674,0.7179387807846069
1675,0.7116533517837524
1676,0.7089971899986267
1677,0.7290951609611511
1678,0.7052493095397949
1679,0.7224211692810059
1680,0.709001898765564
1681,0.732718825340271
1682,0.6993643045425415
1683,0.7084558606147766
1684,0.7093909978866577
1685,0.7092964053153992
1686,0.7158221006393433
1687,0.7143104672431946
1688,0.7199920415878296
1689,0.7182133793830872
1690,0.7232849597930908
1691,0.7053717374801636
1692,0.7204513549804688
1693,0.7219694256782532
1694,0.7245078086853027
1695,0.746749997138977
1696,0.7040600776672363
1697,0.7395628094673157
1698,0.7332051992416382
1699,0.701387882232666
1700,0.7358211278915405
1701,0.7173181772232056
1702,0.7193715572357178
1703,0.7187274694442749
1704,0.7138572335243225
1705,0.7335985898971558
1706,0.7122513055801392
1707,0.7254149317741394
1708,0.7240926027297974
1709,0.727737545967102
1710,0.7212842702865601
1711,0.7226354479789734
1712,0.7062403559684753
1713,0.7326183319091797
1714,0.7294589281082153
1715,0.7130106091499329
1716,0.7150888442993164
1717,0.7281793355941772
1718,0.707168459892273
1719,0.7193256616592407
1720,0.7412792444229126
1721,0.7151033282279968
1722,0.7214452028274536
1723,0.7382292151451111
1724,0.7306088209152222
1725,0.7239975929260254
1726,0.7316058278083801
1727,0.719093382358551
1728,0.7240625619888306
1729,0.7056162357330322
1730,0.7375999689102173
1731,0.7247249484062195
1732,0.733421266078949
1733,0.7508940100669861
1734,0.7150269746780396
1735,0.7259327173233032
1736,0.7218461036682129
1737,0.7184904217720032
1738,0.7347335815429688
1739,0.7148127555847168
1740,0.720824658870697
1741,0.734917163848877
1742,0.7300839424133301
1743,0.7376716136932373
1744,0.7193838357925415
1745,0.738194465637207
1746,0.7205045223236084
1747,0.7344948053359985
1748,0.7225192785263062
1749,0.7296692728996277
1750,0.723879873752594
1751,0.7119014859199524
1752,0.7226239442825317
1753,0.7414219975471497
1754,0.7308634519577026
1755,0.7086217999458313
1756,0.7117668390274048
1757,0.7266803979873657
1758,0.7264003157615662
1759,0.7246195077896118
1760,0.7391796708106995
1761,0.7299899458885193
1762,0.7186451554298401
1763,0.7329366207122803
1764,0.7153798341751099
1765,0.7179213166236877
1766,0.7443497776985168
1767,0.725096583366394
1768,0.7209200859069824
1769,0.7338452339172363
1770,0.7192835807800293
1771,0.7281392812728882
1772,0.7094781994819641
1773,0.7144601941108704
1774,0.7117432951927185
1775,0.723112940788269
1776,0.7244211435317993
1777,0.7136480212211609
1778,0.7257553339004517
1779,0.7391985058784485
1780,0.7236849069595337
1781,0.7142942547798157
1782,0.7275999784469604
1783,0.7294500470161438
1784,0.7260822057723999
1785,0.7296074032783508
1786,0.7428830862045288
1787,0.7237898111343384
1788,0.7355300188064575
1789,0.7176827788352966
1790,0.7164286375045776
1791,0.7156925201416016
1792,0.7239633798599243
1793,0.7305533289909363
1794,0.7182736396789551
1795,0.7237845063209534
1796,0.7074499726295471
1797,0.7101158499717712
1798,0.7324577569961548
1799,0.7198162078857422
1800,0.7200726270675659
1801,0.721123993396759
1802,0.7244332432746887
1803,0.7157419919967651
1804,0.723312258720398
1805,0.7426199913024902
1806,0.7176206707954407
1807,0.7264158129692078
1808,0.71666419506073
1809,0.7140034437179565
1810,0.7377369999885559
1811,0.7236813306808472
1812,0.7509059309959412
1813,0.7277509570121765
1814,0.7295929789543152
1815,0.7139655351638794
1816,0.7239352464675903
1817,0.7299608588218689
1818,0.7290798425674438
1819,0.7195884585380554
1820,0.7275533676147461
1821,0.7317532300949097
1822,0.704568088054657
1823,0.711605429649353
1824,0.7399783134460449
1825,0.7269009351730347
1826,0.7268127799034119
1827,0.7322413921356201
1828,0.7177538275718689
1829,0.7131444215774536
1830,0.7176113128662109
1831,0.7208537459373474
1832,0.728888988494873
1833,0.722748875617981
1834,0.7109442949295044
1835,0.7253636121749878
1836,0.7109624147415161
1837,0.7213813066482544
1838,0.7208244800567627
1839,0.7348688244819641
1840,0.7364306449890137
1841,0.7247356176376343
1842,0.7170346975326538
1843,0.7086308598518372
1844,0.7331586480140686
1845,0.722460925579071
1846,0.7242956161499023
1847,0.7361165881156921
1848,0.7362397909164429
1849,0.7146577835083008
1850,0.7207444310188293
1851,0.7101404666900635
1852,0.7190988659858704
1853,0.7075709104537964
